TF,mean_abs_SHAP
JUND,1.2943377588851908
GTF3A,0.6663738451680367
FOSB,0.6148069509465048
CREB3L3,0.33058910325727536
STAT5A,0.32559110699923044
JUN,0.2866626971894656
HMGA1,0.2661725087433297
FOS,0.2584813758410057
KLF2,0.23911491106707353
TBX21,0.22927327832155903
KLF6,0.21835970883474468
MXD4,0.217533364977152
FOXM1,0.164142076150078
YBX1,0.11029106692598109
NFATC2,0.0631468878377128
PPARG,0.051514243329075546
EOMES,0.038336656158372756
NFKB1,0.03801500896394221
FOXP3,0.03695137464121375
BATF,0.036584952597611776
ELF1,0.03597658049027088
MBD2,0.03517489417112171
ETS1,0.03195142168047627
FOSL2,0.030221319826506263
MAFG,0.02958974482289808
NFE2L3,0.028955192989455734
TLX2,0.02725563433772899
E2F1,0.02664132324665358
TFDP1,0.0248416649795658
TP53,0.020693619853839346
CREB3,0.019911637492119553
SPI1,0.0198398769952559
MSC,0.01962019338897783
RORC,0.019552298468258383
MYC,0.01864907986905878
SREBF1,0.018629868138591785
ETV5,0.018115105192072947
SETDB1,0.018113513377793145
ATF2,0.017364177104057923
TFAP4,0.017244649414857063
E2F4,0.01707705371044437
STAT1,0.016959763478037865
RXRA,0.016717881472722896
HNF1B,0.016312114957757164
FLI1,0.016168229703230907
IRF3,0.01609596984805173
IKZF1,0.01591107393590733
KLF13,0.015498294028410055
NCOA1,0.01537039199526444
LEF1,0.015235817463433478
ZBTB17,0.014976460546520331
POU2F2,0.014802641618639836
CREBZF,0.014386366835585052
GATA3,0.014350593675884564
KLF4,0.014079051037019558
ZNF225,0.01380946771570083
THAP11,0.013250030181236884
GATA1,0.013024752508220834
ELK1,0.012681985230404844
ELK4,0.01233925762475397
IRF1,0.012153327236927436
NFE2,0.012072773319573106
GFI1B,0.011995483439068082
ATF5,0.011979389077632997
ZNF354B,0.011708413747298004
ZNF580,0.011560860807618225
SPIB,0.011511589212948896
GABPA,0.011389469219507451
OTX2,0.011027936274762612
ZNF35,0.010952947199857399
MITF,0.01080475551742853
HOXB2,0.010771145485224618
E2F8,0.010737370781808822
SREBF2,0.010475234615047997
ESRRA,0.010290327003795039
HOXC5,0.010108927362585906
NR2C2,0.009911166791464112
NFYC,0.009826185037387197
GMEB1,0.009603091616101211
BACH2,0.009565911313636793
CEBPG,0.009498950773367747
ATF1,0.009485531757293518
PAX2,0.009310814308956967
IKZF2,0.009249155125901753
TCF7L2,0.009150434639111494
IRF8,0.009118683639618074
ELF4,0.008976825348809612
TCF3,0.008831974320456997
NFYB,0.008765777478803733
ETV7,0.00875551049955626
PURA,0.008732847182218105
ETV3,0.008388154426860873
XBP1,0.008376405109429042
POU2F1,0.00826610783732183
HOXA9,0.008236625633125279
ZNF367,0.008062433821435679
EGR1,0.007957578052892537
IRF7,0.007907637486894386
LHX1,0.007875076013604423
BHLHE41,0.007209149960768434
SMAD3,0.007145684650682517
ONECUT2,0.00711051858398291
BCL11A,0.007095705844899456
ZNF407,0.006869215245515345
SP3,0.006789100527708675
DBP,0.006693875801384014
YY2,0.006680738962917732
ETV4,0.006623669626993683
REL,0.0063926060334132066
GATA2,0.006047463907369171
PATZ1,0.005997886960202906
ETV6,0.00592390216425615
NFIA,0.005917660541016782
TEAD4,0.005669535558585681
CEBPA,0.0056508497151877436
ZBTB20,0.005580018810520246
ZNF354C,0.00555641723927818
ETV2,0.005357844951518209
HOXC9,0.005314822321270268
RARA,0.0052165315385002044
E2F7,0.005215341114822172
ETS2,0.00489833502819753
TCF7L1,0.004889010104870307
TEAD3,0.00487761218379777
RELB,0.00486634044249066
VEZF1,0.004852446809444037
E2F2,0.004822121416038609
MAFK,0.004814158839760333
E2F6,0.004794994186672671
NHLH1,0.004694985029759533
HES1,0.00448469868664482
MBNL2,0.004474336319205952
ELK3,0.004430389374623997
CEBPD,0.004426376488979844
HOXA10,0.004326741995289993
NR3C1,0.004317863164686152
KLF12,0.004275412140444996
ATF3,0.004121209349817135
IRF5,0.004016358034385821
NFKB2,0.0038878679961247982
TP73,0.003812114397153986
TCF4,0.0037859005945670137
PBX1,0.0035474715239606157
CREB3L2,0.003504672990037855
SP4,0.0031511057629705465
SOX4,0.003050961214413452
TAL1,0.0029095593778517455
CEBPB,0.002779704325630945
MAFB,0.0027487065911563006
MAFF,0.0025655379477646854
ELF3,0.002535703979267675
ZBTB25,0.0025118824633586227
RFX5,0.0017645140435622487
POU6F1,0.0009082108352389211
